id,precipitation_nextday
259,0.9787771
260,0.0001703839
261,0.053491272
262,0.9928369
263,0.30656278
264,0.0013921605
265,0.005491745
266,0.993968
267,0.003971485
268,0.0053132507
269,0.99481696
270,0.97480917
271,0.041515984
272,0.017958388
273,0.99546623
274,0.9991736
275,0.33084342
276,0.8201471
277,0.011814756
278,0.0266966
279,0.40194237
280,0.0011227444
281,0.00065536273
282,0.0003286397
283,0.031099983
284,0.9862592
285,0.23524268
286,0.9920272
287,0.0014051627
288,0.006743501
289,0.9389575
290,0.27211198
291,0.014835557
292,0.026215656
293,0.88464385
294,0.00085481664
295,0.0032585165
296,0.000366743
297,0.9992046
298,0.00077634887
299,0.9777705
300,0.00031481832
301,0.006641314
302,0.97146195
303,0.0016791646
304,9.467788e-5
305,0.036795042
306,0.05054818
307,0.0009948768
308,0.996024
309,0.97848105
310,0.14154808
311,0.0011618647
312,0.0008840553
313,0.00034857998
314,0.0032688426
315,0.99619836
316,0.48762363
317,0.8227887
318,0.8487375
319,0.0008691997
320,0.9751263
321,0.0005578625
322,0.20988151
323,0.9941783
324,0.99632543
325,0.0040141405
326,0.8945994
327,0.9997657
328,0.0005589438
329,0.12859091
330,0.98038816
331,0.9674627
332,0.03906983
333,0.03237097
334,0.0076011564
335,0.7768186
336,0.087649696
337,0.05537407
338,0.9841307
339,0.20239834
340,0.9694297
341,0.8144769
342,0.000898404
343,0.00695178
344,0.9987992
345,0.4255575
346,0.72344416
347,0.20688535
348,0.9896343
349,0.6757196
350,0.0003009074
351,0.9881562
352,0.9896852
353,0.9232944
354,0.06695234
355,0.9861602
356,0.7266906
357,0.28094548
358,0.996594
359,0.00041429006
360,0.99519026
361,0.9987691
362,0.20633538
363,0.99182093
364,0.008467065
365,0.9740189
366,0.8717559
367,0.010001769
368,0.50144345
369,0.0046576518
370,0.98489916
371,0.43383488
372,0.9908779
373,0.000625954
374,0.12774128
375,0.057948794
376,0.00033265693
377,0.9459886
378,0.17040388
379,0.000322332
380,0.53858495
381,0.0046725855
382,0.007622841
383,0.9979069
384,0.79431474
385,0.073609695
386,0.20239834
387,0.029356321
388,0.5513007
389,0.95692605
390,0.5625052
391,0.99982965
392,0.97267795
393,0.8669222
394,0.9975472
395,0.011709999
396,0.009195901
397,0.0030632028
398,0.021895058
399,0.5858397
400,0.91767806
401,0.99716216
402,0.052101266
403,0.000995615
404,0.10637049
405,0.0026800588
406,0.88919556
407,0.8933566
408,0.019357057
409,0.99457943
410,0.8231705
411,0.98018676
412,0.97728556
413,0.3448536
414,0.9928504
415,0.99408287
416,0.004136246
417,0.0042285887
418,0.9719472
419,0.17150201
420,0.0004921028
421,0.99936527
422,0.64990443
423,0.00012002072
424,0.0005267529
425,0.09296919
426,0.15057334
427,0.016944943
428,0.025567798
429,0.0015942772
430,0.34219107
431,0.53942835
432,0.00085112225
433,0.98524886
434,0.6987979
435,0.8681765
436,0.99490803
437,0.00073982106
438,0.0006014053
439,0.011578121
440,0.00575488
441,0.9998184
442,0.9550463
443,0.90300006
444,0.8868688
445,0.0002573387
446,0.0010936252
447,0.004310376
448,0.98875916
449,0.090661064
450,0.68715197
451,0.002133228
452,0.365716
453,0.99560827
454,0.000108359614
455,0.9231988
456,0.99926263
457,0.51972896
458,0.105037495
459,0.00023164488
460,0.08552897
461,0.89798254
462,0.014798394
463,0.9827632
464,0.026245173
465,0.9463441
466,0.37858593
467,0.9994098
468,0.8100693
469,0.8832051
470,0.00035595964
471,0.1646892
472,0.6889191
473,0.91406864
474,0.18847437
475,0.91934997
476,0.9399747
477,0.6715142
478,0.0044692922
479,0.99753016
480,0.13088426
481,0.97976524
482,0.03573351
483,0.010993587
484,0.38951597
485,0.0046649147
486,0.9939116
487,0.15959643
488,0.5872066
489,0.9926213
490,0.5140569
491,0.0010590976
492,0.994158
493,0.96848106
494,0.99291706
495,0.008633564
496,0.0027240822
497,0.8642012
498,0.00033150168
499,0.93263406
500,0.0016517666
501,0.0042079524
502,0.06566145
503,0.004611093
504,0.0016433406
505,0.99559504
506,0.9989951
507,0.025316471
508,0.86399513
509,0.9954659
510,0.00039038385
511,0.9606999
512,0.6704771
513,0.99368095
514,0.998835
515,0.011634902
516,0.14774124
517,9.2894195e-5
518,0.40584287
519,0.81341624
520,0.9377208
521,0.999683
522,0.011414593
523,0.0031444454
524,0.00011508812
525,0.9910097
526,0.004426472
527,0.97717696
528,0.9956418
529,0.6358948
530,0.9495923
531,0.9714167
532,0.2912209
533,0.99950504
534,0.03853401
535,0.01820207
536,0.984697
537,0.0018181639
538,0.085793205
539,0.008560549
540,0.04263331
541,0.24300373
542,0.0002943015
543,0.7943939
544,0.2068193
545,0.98840487
546,0.95162547
547,0.18493596
548,0.06565209
549,0.007795378
550,0.74723196
551,0.96912885
552,0.00036196114
553,0.5118979
554,0.7778937
555,0.18229039
556,0.188932
557,0.0013177426
558,0.9857373
559,0.8251365
560,0.0008633733
561,0.002414732
562,0.17777649
563,0.75455076
564,0.0010614702
565,0.94242406
566,0.9079224
567,0.84908205
568,0.011168032
569,0.9773158
570,0.0010412679
571,0.9883256
572,0.98878723
573,0.00088676676
574,0.9977792
575,0.003888798
576,0.43144298
577,0.87546635
578,0.0071124025
579,0.0008083975
580,0.0001326075
581,0.9917424
582,0.99704784
583,0.00030803191
584,0.9348526
585,0.9958683
586,0.99724615
587,0.98314303
588,0.9996306
589,0.0005561859
590,0.00020245175
591,0.006117308
592,0.0026638273
593,0.99558145
594,0.99639624
595,0.0016650025
596,0.3074219
597,0.062474173
598,0.041532524
599,0.0040086727
600,0.0065166806
601,0.642631
602,0.51586914
603,0.0006957269
604,0.9447407
605,0.996283
606,0.0034386725
607,0.9988662
608,0.9961713
609,0.97875595
610,0.0006640947
611,0.014009724
612,0.1556597
613,0.98408866
614,0.08779361
615,0.99865997
616,0.0053273947
617,0.9948945
618,0.021654984
619,0.9510722
620,0.037917666
621,0.0002803264
622,0.6550761
623,0.029087814
624,0.9975241
625,0.9972433
626,0.9766152
627,0.00040517075
628,0.007691522
629,0.13763282
630,0.9977264
631,0.065446936
632,0.00064364757
633,0.0018556499
634,0.72681695
635,0.00565193
636,0.9999044
637,0.9995097
638,0.05741526
639,0.9953497
640,0.99529344
641,0.001834982
642,0.034868993
643,0.9583491
644,0.0014427353
645,0.9777746
646,0.2725963
647,0.0035292327
648,2.2486396e-5
649,0.0013523812
650,0.00861299
651,0.00027466408
652,0.00025638554
653,0.0027271814
654,0.90448195
655,0.0002370946
656,0.99489427
657,0.9890168
658,0.93395853
659,0.0037363004
660,0.79314786
661,0.007650673
662,0.0009786577
663,0.6694343
664,0.00013589968
665,0.0005827578
666,0.006243608
667,0.07735585
668,0.998323
669,0.0009915248
670,0.9173121
671,0.004630659
672,0.99982566
673,0.9560968
674,0.006167589
675,0.027709907
676,0.009112453
677,0.9986639
678,0.038347874
679,0.77782375
680,0.96559095
681,0.023664016
682,0.99544525
683,0.0045895507
684,0.001502181
685,0.0005099409
686,0.010782971
687,0.9838501
688,0.98347855
689,0.00022532932
690,0.535991
691,0.12817323
692,0.8764131
693,0.03732035
694,0.07504074
695,0.9965585
696,0.16320914
697,0.00041114807
698,0.006032496
699,0.112566054
700,0.0140472185
701,0.0016186506
702,0.31617996
703,0.8317062
704,0.00039703422
705,0.19398272
706,0.22897032
707,0.999114
708,0.00036252578
709,0.9974388
710,0.9992538
711,0.9041006
712,0.99959666
713,0.77607715
714,0.20388596
715,0.9873214
716,0.4289502
717,0.00022381528
718,0.00028243015
719,0.83277124
720,0.0019374876
721,0.35725564
722,0.0012950826
723,0.0009395602
724,0.0054048155
725,0.0007275448
726,0.99745756
727,0.04370721
728,0.99851555
729,0.018639922
730,0.10483484
731,0.044607066
732,0.9820915
733,0.9994999
734,0.0004445314
735,0.0005563969
736,0.03793712
737,0.99732274
738,0.0018532941
739,0.04832461
740,0.0001523892
741,0.03640811
742,0.7017499
743,0.07391324
744,0.98456144
745,0.98469514
746,0.00072616426
747,0.056974243
748,0.8932617
749,0.99899656
750,0.056005985
751,0.548364
752,0.023016416
753,0.008803953
754,0.94604695
755,0.0012812475
756,0.00034469707
757,0.011169822
758,0.009779092
759,0.08505263
760,0.9963588
761,0.00054903707
762,0.42043865
763,0.99551755
764,0.98594046
765,0.32208386
766,0.072046645
767,0.7905518
768,0.6977412
769,0.00040996162
770,0.995297
771,0.0013461155
772,0.010805567
773,0.0069594737
774,0.7026389
775,0.005770901
776,9.394582e-5
777,0.052337226
778,0.00090663356
779,0.22877659
780,0.9965694
781,0.009698565
782,0.006722292
783,0.99011606
784,4.0126477e-5
785,0.9784395
786,0.99704546
787,3.8594248e-5
788,0.023238232
789,0.85258275
790,0.97109723
791,0.008054106
792,0.91073483
793,0.7648763
794,0.00037566235
795,0.475534
796,0.18609636
797,0.10367538
798,0.052834623
799,0.77214247
800,0.7731658
801,0.97115225
802,0.7841556
803,0.9823063
804,0.0003734606
805,0.0002124463
806,0.18172252
807,0.32806912
808,0.9698185
809,0.97134787
810,0.9167577
811,0.0037565166
812,0.69548154
813,0.00074790855
814,0.0042402763
815,0.0049502305
816,0.71069205
817,0.00035421256
818,0.0012186911
819,0.006828765
820,0.0067882985
821,0.0003277933
822,0.8095518
823,0.02825735
824,0.00083029614
825,0.07586614
826,0.0016865139
827,0.00093973975
828,0.99188507
829,0.2660389
830,0.09027763
831,0.017354371
832,0.040631358
833,0.9712711
834,0.17928052
835,0.952051
836,0.0006206506
837,0.11575381
838,0.0036321157
839,0.4031193
840,0.9921951
841,0.0038535527
842,0.00089709746
843,0.0020766587
844,0.00045760113
845,0.99986076
846,0.5129285
847,0.20266916
848,0.00152839
849,0.07705166
850,0.9085973
851,0.08644328
852,0.009092699
853,0.92625713
854,0.95908904
855,0.7539467
856,0.021452546
857,0.002669524
858,0.059355456
859,0.9946585
860,0.5283868
861,0.13356885
862,0.3209546
863,0.9995813
864,0.84516287
865,0.8984741
866,0.20703463
867,0.00018717692
868,0.001081315
869,0.87924784
870,0.09981696
871,4.4399e-5
872,0.0007915059
873,0.008873083
874,0.9981194
875,0.49906102
876,0.9164332
877,0.7555038
878,0.9985207
879,0.997985
880,0.004707548
881,0.96518576
882,0.00784759
883,0.99737847
884,0.99486405
885,0.24384025
886,0.0073677124
887,0.7191216
888,0.9996371
889,0.00017325926
890,0.69700557
891,0.99923587
892,0.052794214
893,0.027589995
894,0.91524416
895,0.00052717933
896,0.046456184
897,0.7688739
898,0.14413746
899,0.00010104655
900,0.5528532
901,0.87903017
902,0.9996101
903,0.009189733
904,0.0011025555
905,0.007759251
906,0.0018364192
907,0.9546762
908,0.9884497
909,0.99490225
910,0.9817108
911,0.99936134
912,0.14482501
913,0.9787754
914,0.00032513193
915,0.011288037
916,0.0011413341
917,0.3599148
918,0.018185247
919,0.9450604
920,0.99965155
921,0.9423601
922,0.99192166
923,0.08679834
924,0.85454667
925,0.9996809
926,0.4203043
927,0.0004251909
928,0.00084253587
929,0.99526477
930,0.003994224
931,0.9844236
932,0.99790204
933,0.78299785
934,0.012722355
935,0.0030726912
936,0.9618276
937,0.00097603974
938,0.741712
939,0.045040753
940,0.004061212
941,2.7959435e-5
942,0.0036658328
943,0.0011008285
944,0.2784745
945,3.9795923e-5
946,0.0039996244
947,0.9997008
948,0.9152202
949,0.010772919
950,0.99073946
951,0.95094067
952,0.2656558
953,0.0025245477
954,0.99885726
955,0.5962117
956,0.17417775
957,0.994825
958,0.84785014
959,0.87503463
960,0.0049366592
961,0.0007191192
962,0.57562566
963,0.0023425617
964,0.24338979
965,0.9994468
966,0.9499972
967,0.003105109
968,0.97308606
969,0.035480585
970,0.0004665342
971,0.99615484
972,0.6102757
973,0.95142114
974,0.9882882
975,0.033438437
976,0.9831814
977,0.002894655
978,0.0030386108
979,0.14669292
980,0.023612505
981,0.0845775
982,0.0006752367
983,0.00024085818
984,0.99765646
985,0.45971715
986,0.8154085
987,0.45176002
988,0.9999064
989,0.0014321589
990,0.012732463
991,0.9821208
992,0.09634927
993,0.96922565
994,0.54277307
995,0.999561
996,0.38973784
997,0.020516042
998,0.9876106
999,0.9901107
1000,0.00066983193
1001,0.9581892
1002,0.7477399
1003,0.01882329
1004,0.6546785
1005,0.0113158235
1006,0.00091953395
1007,0.030671302
1008,0.0021408356
1009,0.00063824485
1010,0.9994949
1011,0.059588093
1012,0.0009234186
1013,0.0008006854
1014,0.96015894
1015,0.14737056
1016,0.0029371376
1017,0.88354087
1018,0.000317735
1019,0.96987903
1020,0.9999136
1021,0.10920563
1022,0.96565306
1023,0.07155839
1024,0.99331397
1025,0.9832472
1026,0.88154495
1027,0.73510754
1028,0.99074113
1029,0.9799391
1030,0.5740175
1031,0.0003580369
1032,0.10640396
1033,0.39237225
1034,0.0005229107
1035,0.3428649
1036,0.007820994
1037,0.0014654261
1038,0.8188099
1039,0.06626256
1040,0.0019548584
1041,0.029139923
1042,0.9197386
1043,0.99750334
1044,0.30224004
1045,0.5511447
1046,0.0023425585
1047,0.0065633697
1048,0.4800621
1049,0.85940415
1050,0.00023202463
1051,0.00044745827
1052,0.2851035
1053,0.6344322
1054,0.0013370189
1055,0.995606
1056,0.014278537
1057,0.98542583
1058,0.00072817877
1059,0.00011310467
1060,0.99602365
1061,0.036102798
1062,0.9995952
1063,0.002524566
1064,0.98632425
1065,0.90729713
1066,0.007911887
1067,0.0051542316
1068,0.00088839175
1069,0.994416
1070,0.75478446
1071,0.9749493
1072,0.9790693
1073,0.2651316
1074,0.99946016
1075,0.9393393
1076,0.92229795
1077,0.9989973
1078,0.99922657
1079,0.9876978
1080,0.011622373
1081,0.95979476
1082,0.87228626
1083,0.9991179
1084,0.00043699687
1085,0.9974335
1086,0.20884047
1087,0.65892106
1088,0.07214062
1089,0.024419853
1090,0.00094223744
1091,0.38528937
1092,0.99624616
1093,0.0661626
1094,0.9974343
1095,0.072738476
1096,0.96717703
1097,0.9996729
1098,0.012340099
1099,0.009418549
1100,0.04821913
1101,0.00023045289
1102,0.9895755
1103,0.99952376
1104,0.0037229147
1105,0.0058457414
1106,0.79936725
1107,0.001344211
1108,0.001038447
1109,0.022672633
1110,0.19130906
1111,0.00034261143
1112,0.40593162
1113,0.91124916
1114,0.001639187
1115,0.9953452
1116,0.9963135
1117,0.001589408
1118,0.1340907
1119,0.484929
1120,0.023206148
1121,0.97464365
1122,0.44070175
1123,0.98137593
1124,0.9267341
1125,0.8292965
1126,0.033290986
1127,0.99037486
1128,0.0012097891
1129,0.0002564459
1130,0.014845513
1131,0.8986328
1132,0.073023476
1133,0.012637188
1134,0.99018985
1135,0.00040348983
1136,0.9995359
1137,0.09818767
1138,0.07970947
1139,0.9923471
1140,0.99889815
1141,0.55385596
1142,0.4390757
1143,0.017256552
1144,0.997881
1145,0.0027043214
1146,0.00014843215
1147,0.9783813
1148,0.9991503
1149,0.99647516
1150,0.9923901
1151,0.00017343315
1152,0.3115509
1153,0.82575214
1154,0.9886851
1155,0.0010880055
1156,0.010551081
1157,0.0009207684
1158,0.0003273155
1159,0.7074952
1160,0.027368594
1161,0.90653634
1162,0.57556224
1163,0.9115952
1164,0.06322977
1165,0.1194304
1166,0.9992623
1167,0.004958096
1168,0.02665403
1169,0.0005649622
1170,0.001293387
1171,0.0008096734
1172,0.99037457
1173,0.012289413
1174,0.9994273
1175,0.004421064
1176,0.99559975
1177,0.9927899
1178,0.985908
1179,0.9884184
1180,0.98813164
1181,0.8701457
1182,0.020067714
1183,0.92935866
1184,0.0012320006
1185,0.99082667
1186,0.9078553
1187,0.99677086
1188,0.014319939
1189,0.96242267
1190,0.00022254215
1191,0.6437071
1192,0.0017379697
1193,0.00024685223
1194,0.0237565
1195,0.0031825546
1196,0.18596794
1197,9.45119e-5
1198,0.6050602
1199,0.006823137
1200,0.0009894454
