id,precipitation_nextday
128,0.5116666666666667
129,0.8966666666666666
130,0.8883333333333333
131,0.9216666666666666
132,0.7833333333333333
133,0.8216666666666667
134,0.011666666666666667
135,0.225
136,0.945
137,0.53
138,0.13666666666666666
139,0.035
140,0.14666666666666667
141,0.7883333333333333
142,0.815
143,0.31333333333333335
144,0.03166666666666667
145,0.815
146,0.011666666666666667
147,0.11333333333333333
148,0.4066666666666667
149,0.6683333333333333
150,0.11166666666666666
151,0.21
152,0.028333333333333332
153,0.435
154,0.7716666666666666
155,0.03666666666666667
156,0.245
157,0.915
158,0.135
159,0.39
160,0.47833333333333333
161,0.01
162,0.12333333333333334
163,0.9583333333333334
164,0.025
165,0.47833333333333333
166,0.955
167,0.8666666666666667
168,0.9516666666666667
169,0.33166666666666667
170,0.49666666666666665
171,0.7533333333333333
172,0.16166666666666665
173,0.435
174,0.5966666666666667
175,0.018333333333333333
176,0.08
177,0.76
178,0.635
179,0.47333333333333333
180,0.21166666666666667
181,0.07833333333333334
182,0.8666666666666667
183,0.12333333333333334
184,0.08
185,0.8933333333333333
186,0.01
187,0.62
188,0.6966666666666667
189,0.655
190,0.08666666666666667
191,0.46166666666666667
192,0.016666666666666666
193,0.028333333333333332
194,0.85
195,0.11333333333333333
196,0.9566666666666667
197,0.18666666666666668
198,0.8033333333333333
199,0.22666666666666666
200,0.21666666666666667
201,0.021666666666666667
202,0.4216666666666667
203,0.9583333333333334
204,0.03833333333333333
205,0.045
206,0.695
207,0.22166666666666668
208,0.06
209,0.06833333333333333
210,0.17333333333333334
211,0.06333333333333334
212,0.5933333333333334
213,0.28
214,0.285
215,0.165
216,0.8933333333333333
217,0.7333333333333333
218,0.9366666666666666
219,0.20833333333333334
220,0.9366666666666666
221,0.03166666666666667
222,0.9216666666666666
223,0.9166666666666666
224,0.21666666666666667
225,0.9233333333333333
226,0.7483333333333333
227,0.885
228,0.8783333333333333
229,0.17333333333333334
230,0.315
231,0.045
232,0.10166666666666667
233,0.8783333333333333
234,0.665
235,0.8683333333333333
236,0.058333333333333334
237,0.655
238,0.7333333333333333
239,0.38666666666666666
240,0.16333333333333333
241,0.5916666666666667
242,0.76
243,0.021666666666666667
244,0.11833333333333333
245,0.021666666666666667
246,0.72
247,0.185
248,0.08666666666666667
249,0.95
250,0.08166666666666667
251,0.04
252,0.058333333333333334
253,0.11
254,0.9166666666666666
255,0.023333333333333334
256,0.9466666666666667
257,0.021666666666666667
258,0.39666666666666667
259,0.056666666666666664
260,0.016666666666666666
261,0.5566666666666666
262,0.2866666666666667
263,0.3333333333333333
264,0.8633333333333333
265,0.6166666666666667
266,0.8
267,0.5716666666666667
268,0.06333333333333334
269,0.9533333333333334
270,0.17833333333333334
271,0.06833333333333333
272,0.041666666666666664
273,0.04666666666666667
274,0.035
275,0.7783333333333333
276,0.023333333333333334
277,0.955
278,0.13166666666666665
279,0.6283333333333333
280,0.8566666666666667
281,0.86
282,0.04666666666666667
283,0.7116666666666667
284,0.023333333333333334
285,0.8283333333333334
286,0.07333333333333333
287,0.17166666666666666
288,0.7583333333333333
289,0.8
290,0.06333333333333334
291,0.11333333333333333
292,0.965
293,0.8666666666666667
294,0.5283333333333333
295,0.26166666666666666
296,0.2733333333333333
297,0.5116666666666667
298,0.49333333333333335
299,0.7
300,0.11833333333333333
301,0.18833333333333332
302,0.835
303,0.08
304,0.015
305,0.6
306,0.6233333333333333
307,0.17
308,0.043333333333333335
309,0.775
310,0.28833333333333333
311,0.3616666666666667
312,0.8516666666666667
313,0.25166666666666665
314,0.855
315,0.16666666666666666
316,0.3
317,0.15
318,0.895
319,0.13666666666666666
320,0.5916666666666667
321,0.37
322,0.08666666666666667
323,0.9483333333333334
324,0.975
325,0.12
326,0.8316666666666667
327,0.06333333333333334
328,0.10333333333333333
329,0.15666666666666668
330,0.03666666666666667
331,0.021666666666666667
332,0.8983333333333333
333,0.22833333333333333
334,0.26166666666666666
335,0.20666666666666667
336,0.22833333333333333
337,0.041666666666666664
338,0.6383333333333333
339,0.11333333333333333
340,0.47833333333333333
341,0.29333333333333333
342,0.41833333333333333
343,0.021666666666666667
344,0.06833333333333333
345,0.9583333333333334
346,0.5666666666666667
347,0.36333333333333334
348,0.845
349,0.395
350,0.6533333333333333
351,0.8633333333333333
352,0.058333333333333334
353,0.765
354,0.705
355,0.021666666666666667
356,0.7116666666666667
357,0.7383333333333333
358,0.02666666666666667
359,0.008333333333333333
360,0.22666666666666666
361,0.9716666666666667
362,0.9183333333333333
363,0.8333333333333334
364,0.79
365,0.11333333333333333
366,0.9633333333333334
367,0.26
368,0.03166666666666667
369,0.3333333333333333
370,0.81
371,0.20833333333333334
372,0.04666666666666667
373,0.05333333333333334
374,0.24833333333333332
375,0.7733333333333333
376,0.7383333333333333
377,0.105
378,0.9616666666666667
379,0.895
380,0.04
381,0.045
382,0.38666666666666666
383,0.04666666666666667
384,0.735
385,0.3283333333333333
386,0.535
387,0.6616666666666666
388,0.175
389,0.9766666666666667
390,0.07833333333333334
391,0.07333333333333333
392,0.03333333333333333
393,0.27666666666666667
394,0.145
395,0.27166666666666667
396,0.07666666666666666
397,0.12666666666666668
398,0.095
399,0.05
400,0.20333333333333334
401,0.27
402,0.7933333333333333
403,0.58
404,0.058333333333333334
405,0.041666666666666664
406,0.7633333333333333
407,0.7233333333333334
408,0.24
409,0.9533333333333334
410,0.24333333333333335
411,0.3566666666666667
412,0.125
413,0.975
414,0.03833333333333333
415,0.5166666666666667
416,0.5283333333333333
417,0.5183333333333333
418,0.96
419,0.9166666666666666
420,0.22
421,0.6633333333333333
422,0.8633333333333333
423,0.93
424,0.12666666666666668
425,0.7366666666666667
426,0.018333333333333333
427,0.36666666666666664
428,0.055
429,0.8183333333333334
430,0.675
431,0.615
432,0.63
433,0.7266666666666667
434,0.06
435,0.08
436,0.023333333333333334
437,0.24833333333333332
438,0.12833333333333333
439,0.13833333333333334
440,0.24
441,0.3566666666666667
442,0.8566666666666667
443,0.8333333333333334
444,0.865
445,0.365
446,0.255
447,0.0016666666666666668
448,0.715
449,0.635
450,0.09833333333333333
451,0.9133333333333333
452,0.14333333333333334
453,0.6766666666666666
454,0.5416666666666666
455,0.19666666666666666
456,0.785
457,0.13833333333333334
458,0.21666666666666667
459,0.825
460,0.21833333333333332
461,0.965
462,0.31666666666666665
463,0.065
464,0.8966666666666666
465,0.08666666666666667
466,0.05333333333333334
467,0.10166666666666667
468,0.8783333333333333
469,0.20666666666666667
470,0.13
471,0.9366666666666666
472,0.37
473,0.9233333333333333
474,0.21666666666666667
475,0.09666666666666666
476,0.74
477,0.7583333333333333
478,0.8166666666666667
479,0.03333333333333333
480,0.1
481,0.075
482,0.47
483,0.03166666666666667
484,0.45666666666666667
485,0.17
486,0.18833333333333332
487,0.8966666666666666
488,0.08833333333333333
489,0.45666666666666667
490,0.4666666666666667
491,0.14333333333333334
492,0.91
493,0.6783333333333333
494,0.8166666666666667
495,0.8866666666666667
496,0.9566666666666667
497,0.405
498,0.51
499,0.08333333333333333
500,0.19666666666666666
501,0.23833333333333334
502,0.11
503,0.435
504,0.315
505,0.8283333333333334
506,0.17333333333333334
507,0.755
508,0.04833333333333333
509,0.4666666666666667
510,0.3416666666666667
511,0.02
512,0.2966666666666667
513,0.23666666666666666
514,0.30333333333333334
515,0.055
516,0.19
517,0.83
518,0.225
519,0.73
520,0.8666666666666667
521,0.395
522,0.6266666666666667
523,0.13666666666666666
524,0.14833333333333334
525,0.905
526,0.021666666666666667
527,0.8283333333333334
528,0.056666666666666664
529,0.68
530,0.08333333333333333
531,0.06833333333333333
532,0.11833333333333333
533,0.8316666666666667
534,0.32666666666666666
535,0.815
536,0.13833333333333334
537,0.06166666666666667
538,0.6333333333333333
539,0.5666666666666667
540,0.058333333333333334
541,0.36666666666666664
542,0.065
543,0.59
544,0.875
545,0.9233333333333333
546,0.058333333333333334
547,0.615
548,0.455
549,0.5733333333333334
550,0.8483333333333334
551,0.3233333333333333
552,0.5866666666666667
553,0.07333333333333333
554,0.09
555,0.8233333333333334
556,0.3016666666666667
557,0.6433333333333333
558,0.05
559,0.043333333333333335
560,0.915
561,0.705
562,0.03833333333333333
563,0.10833333333333334
564,0.7866666666666666
565,0.205
566,0.165
567,0.7616666666666667
568,0.065
569,0.5683333333333334
570,0.7716666666666666
571,0.07
572,0.9366666666666666
573,0.61
574,0.056666666666666664
575,0.6533333333333333
576,0.09833333333333333
577,0.03
578,0.325
579,0.04
580,0.9
581,0.5733333333333334
582,0.08166666666666667
583,0.5383333333333333
584,0.26
585,0.235
586,0.17166666666666666
587,0.245
588,0.06
589,0.7333333333333333
590,0.04666666666666667
591,0.8383333333333334
592,0.07833333333333334
593,0.22666666666666666
594,0.25166666666666665
595,0.011666666666666667
596,0.6433333333333333
597,0.5233333333333333
598,0.25333333333333335
599,0.15666666666666668
600,0.16833333333333333
601,0.11666666666666667
602,0.91
603,0.18166666666666667
604,0.041666666666666664
605,0.33666666666666667
606,0.8083333333333333
607,0.7983333333333333
608,0.37333333333333335
609,0.6216666666666667
610,0.95
611,0.5666666666666667
612,0.07333333333333333
613,0.5066666666666667
614,0.825
615,0.51
616,0.06833333333333333
617,0.795
618,0.5116666666666667
619,0.7316666666666667
620,0.8516666666666667
621,0.1
622,0.22
623,0.155
624,0.2783333333333333
625,0.09833333333333333
626,0.16
627,0.135
628,0.3333333333333333
629,0.5133333333333333
630,0.21166666666666667
631,0.8466666666666667
632,0.9583333333333334
633,0.13666666666666666
634,0.056666666666666664
635,0.10166666666666667
636,0.03166666666666667
637,0.9316666666666666
638,0.4266666666666667
639,0.11333333333333333
640,0.03333333333333333
641,0.17333333333333334
642,0.8033333333333333
643,0.83
644,0.7616666666666667
645,0.16166666666666665
646,0.05
647,0.34
648,0.8133333333333334
649,0.16666666666666666
650,0.7333333333333333
651,0.7233333333333334
652,0.8483333333333334
653,0.925
654,0.006666666666666667
655,0.041666666666666664
656,0.016666666666666666
657,0.805
658,0.4266666666666667
659,0.16333333333333333
660,0.8666666666666667
661,0.105
662,0.095
663,0.725
664,0.645
665,0.8066666666666666
666,0.815
667,0.83
668,0.03
669,0.7483333333333333
670,0.655
671,0.25166666666666665
672,0.23
673,0.39666666666666667
674,0.10833333333333334
675,0.12666666666666668
676,0.31166666666666665
677,0.73
678,0.04833333333333333
679,0.81
680,0.06666666666666667
681,0.74
682,0.05333333333333334
683,0.041666666666666664
684,0.02
685,0.03166666666666667
686,0.8883333333333333
687,0.03333333333333333
688,0.4716666666666667
689,0.04
690,0.021666666666666667
691,0.4216666666666667
692,0.21333333333333335
693,0.9416666666666667
694,0.7116666666666667
695,0.31166666666666665
696,0.04833333333333333
697,0.028333333333333332
698,0.04666666666666667
699,0.5866666666666667
700,0.5783333333333334
701,0.7633333333333333
702,0.9316666666666666
703,0.7266666666666667
704,0.5183333333333333
705,0.055
706,0.525
707,0.33166666666666667
708,0.006666666666666667
709,0.7866666666666666
710,0.4266666666666667
711,0.30666666666666664
712,0.8566666666666667
713,0.013333333333333334
714,0.6783333333333333
715,0.3016666666666667
716,0.47333333333333333
717,0.18166666666666667
718,0.10666666666666667
719,0.13
720,0.13166666666666665
721,0.76
722,0.775
723,0.8566666666666667
724,0.6433333333333333
725,0.8583333333333333
726,0.11
727,0.06833333333333333
728,0.4
729,0.04666666666666667
730,0.2816666666666667
731,0.26166666666666666
732,0.43833333333333335
733,0.39666666666666667
734,0.975
735,0.31833333333333336
736,0.09666666666666666
737,0.6
738,0.43666666666666665
739,0.035
740,0.20166666666666666
741,0.225
742,0.09833333333333333
743,0.9083333333333333
744,0.021666666666666667
745,0.025
746,0.9766666666666667
747,0.8616666666666667
748,0.8683333333333333
749,0.37833333333333335
750,0.29
751,0.16166666666666665
752,0.7883333333333333
753,0.3933333333333333
754,0.08833333333333333
755,0.8983333333333333
756,0.6766666666666666
757,0.7516666666666667
758,0.22166666666666668
759,0.9
760,0.2
761,0.0033333333333333335
762,0.058333333333333334
763,0.03333333333333333
764,0.6166666666666667
765,0.2683333333333333
766,0.06666666666666667
767,0.85
768,0.4083333333333333
769,0.39
770,0.5983333333333334
771,0.6566666666666666
772,0.75
773,0.82
774,0.9833333333333333
775,0.9083333333333333
776,0.17833333333333334
777,0.71
778,0.8
779,0.08333333333333333
780,0.86
781,0.8083333333333333
782,0.018333333333333333
783,0.43333333333333335
784,0.46166666666666667
785,0.785
786,0.5983333333333334
787,0.20666666666666667
788,0.17833333333333334
789,0.7516666666666667
790,0.7783333333333333
791,0.5533333333333333
792,0.5983333333333334
793,0.7566666666666667
794,0.385
795,0.3233333333333333
796,0.9233333333333333
797,0.615
798,0.20666666666666667
799,0.02666666666666667
800,0.05333333333333334
801,0.8233333333333334
802,0.7783333333333333
803,0.011666666666666667
804,0.215
805,0.6616666666666666
806,0.865
807,0.13666666666666666
808,0.03333333333333333
809,0.435
810,0.8766666666666667
811,0.7783333333333333
812,0.5266666666666666
813,0.18333333333333332
814,0.95
815,0.14833333333333334
816,0.2733333333333333
817,0.09666666666666666
818,0.705
819,0.3433333333333333
820,0.043333333333333335
821,0.715
822,0.19333333333333333
823,0.018333333333333333
824,0.8166666666666667
825,0.35333333333333333
826,0.205
827,0.665
828,0.27166666666666667
829,0.05
830,0.2966666666666667
831,0.06666666666666667
832,0.5
833,0.07166666666666667
834,0.805
835,0.008333333333333333
836,0.2916666666666667
837,0.785
838,0.6266666666666667
839,0.09333333333333334
840,0.955
841,0.2
842,0.205
843,0.07833333333333334
844,0.245
845,0.785
846,0.72
847,0.20166666666666666
848,0.6966666666666667
849,0.845
850,0.8383333333333334
851,0.25666666666666665
852,0.09666666666666666
853,0.69
854,0.051666666666666666
855,0.6966666666666667
856,0.025
857,0.805
858,0.8883333333333333
859,0.015
860,0.08166666666666667
861,0.7583333333333333
862,0.83
863,0.2783333333333333
864,0.11166666666666666
865,0.09833333333333333
866,0.11
867,0.7733333333333333
868,0.79
869,0.105
870,0.31166666666666665
871,0.925
872,0.3616666666666667
873,0.7666666666666667
874,0.8366666666666667
875,0.885
876,0.02666666666666667
877,0.07333333333333333
878,0.86
879,0.8183333333333334
880,0.011666666666666667
881,0.5816666666666667
882,0.345
883,0.7833333333333333
884,0.5633333333333334
885,0.56
886,0.13333333333333333
887,0.021666666666666667
888,0.8883333333333333
889,0.5583333333333333
890,0.3433333333333333
891,0.7683333333333333
892,0.09333333333333334
893,0.7233333333333334
894,0.8833333333333333
895,0.125
896,0.016666666666666666
897,0.23833333333333334
898,0.10666666666666667
899,0.775
900,0.8733333333333333
901,0.72
902,0.165
903,0.028333333333333332
904,0.07333333333333333
905,0.07833333333333334
906,0.4583333333333333
907,0.6733333333333333
908,0.23833333333333334
909,0.475
910,0.585
911,0.8333333333333334
912,0.7633333333333333
913,0.135
914,0.135
915,0.07833333333333334
916,0.21
917,0.5783333333333334
918,0.08666666666666667
919,0.6083333333333333
920,0.6283333333333333
921,0.008333333333333333
922,0.17333333333333334
923,0.23666666666666666
924,0.7683333333333333
925,0.8483333333333334
926,0.28
927,0.725
928,0.055
929,0.08333333333333333
930,0.815
931,0.11666666666666667
932,0.34
933,0.06
934,0.4766666666666667
935,0.058333333333333334
936,0.041666666666666664
937,0.44
938,0.39
939,0.07666666666666666
940,0.03666666666666667
941,0.9783333333333334
942,0.87
943,0.5033333333333333
944,0.9316666666666666
945,0.07
946,0.79
947,0.35333333333333333
948,0.32666666666666666
949,0.85
950,0.7366666666666667
951,0.008333333333333333
952,0.15166666666666667
953,0.23166666666666666
954,0.8883333333333333
955,0.64
956,0.26666666666666666
957,0.7266666666666667
958,0.14666666666666667
959,0.8533333333333334
960,0.085
961,0.8883333333333333
962,0.7716666666666666
963,0.285
964,0.13
965,0.9533333333333334
966,0.33
967,0.6066666666666667
968,0.91
969,0.37
970,0.05333333333333334
971,0.6766666666666666
972,0.6833333333333333
973,0.7433333333333333
974,0.2633333333333333
975,0.495
976,0.0016666666666666668
977,0.21666666666666667
978,0.8666666666666667
979,0.03333333333333333
980,0.8883333333333333
981,0.6966666666666667
982,0.165
983,0.04666666666666667
984,0.8783333333333333
985,0.5616666666666666
986,0.051666666666666666
987,0.19
988,0.5933333333333334
989,0.7083333333333334
990,0.06333333333333334
991,0.9083333333333333
992,0.006666666666666667
993,0.06833333333333333
994,0.61
995,0.18166666666666667
996,0.01
997,0.16666666666666666
998,0.03166666666666667
999,0.8183333333333334
1000,0.008333333333333333
1001,0.25833333333333336
1002,0.10166666666666667
1003,0.12333333333333334
1004,0.08
1005,0.06666666666666667
1006,0.09666666666666666
1007,0.08
1008,0.4866666666666667
1009,0.265
1010,0.9733333333333334
1011,0.03166666666666667
1012,0.05
1013,0.14166666666666666
1014,0.09833333333333333
1015,0.8883333333333333
1016,0.085
1017,0.5983333333333334
1018,0.135
1019,0.8883333333333333
1020,0.9483333333333334
1021,0.8816666666666667
1022,0.07
1023,0.5866666666666667
1024,0.6866666666666666
1025,0.07166666666666667
1026,0.94
1027,0.13333333333333333
1028,0.875
1029,0.8733333333333333
1030,0.043333333333333335
1031,0.8566666666666667
1032,0.021666666666666667
1033,0.26666666666666666
1034,0.14166666666666666
1035,0.11166666666666666
1036,0.25
1037,0.15666666666666668
1038,0.51
1039,0.415
1040,0.04666666666666667
1041,0.08166666666666667
1042,0.035
1043,0.15666666666666668
1044,0.945
1045,0.745
1046,0.135
1047,0.97
1048,0.3283333333333333
1049,0.8983333333333333
1050,0.6533333333333333
1051,0.01
1052,0.27666666666666667
1053,0.06833333333333333
1054,0.8966666666666666
1055,0.10666666666666667
1056,0.028333333333333332
1057,0.6516666666666666
1058,0.2833333333333333
1059,0.3516666666666667
1060,0.8366666666666667
1061,0.31166666666666665
1062,0.8733333333333333
1063,0.835
1064,0.7666666666666667
1065,0.815
1066,0.04666666666666667
1067,0.04
1068,0.12833333333333333
1069,0.05333333333333334
1070,0.13333333333333333
1071,0.8033333333333333
1072,0.5383333333333333
1073,0.805
1074,0.795
1075,0.008333333333333333
1076,0.21666666666666667
1077,0.095
1078,0.3566666666666667
1079,0.6033333333333334
1080,0.29333333333333333
1081,0.37833333333333335
1082,0.01
1083,0.695
1084,0.8366666666666667
1085,0.705
1086,0.865
1087,0.8683333333333333
1088,0.8483333333333334
1089,0.023333333333333334
1090,0.5416666666666666
1091,0.008333333333333333
1092,0.69
1093,0.065
1094,0.3383333333333333
1095,0.16666666666666666
1096,0.89
1097,0.8416666666666667
1098,0.30833333333333335
1099,0.13
1100,0.5516666666666666
1101,0.4533333333333333
1102,0.15833333333333333
1103,0.205
1104,0.20833333333333334
1105,0.8783333333333333
1106,0.14833333333333334
1107,0.13833333333333334
1108,0.02666666666666667
1109,0.14333333333333334
1110,0.2733333333333333
1111,0.03666666666666667
1112,0.7616666666666667
1113,0.07333333333333333
1114,0.05333333333333334
1115,0.8533333333333334
1116,0.13333333333333333
1117,0.13166666666666665
1118,0.7683333333333333
1119,0.9433333333333334
1120,0.43166666666666664
1121,0.85
1122,0.2733333333333333
1123,0.6716666666666666
1124,0.4066666666666667
1125,0.9033333333333333
1126,0.09833333333333333
1127,0.8816666666666667
1128,0.19333333333333333
1129,0.0016666666666666668
1130,0.27666666666666667
1131,0.405
1132,0.6516666666666666
1133,0.03166666666666667
1134,0.3466666666666667
1135,0.005
1136,0.8083333333333333
1137,0.855
1138,0.7216666666666667
1139,0.08
1140,0.8683333333333333
1141,0.5966666666666667
1142,0.7233333333333334
1143,0.81
1144,0.26166666666666666
1145,0.23666666666666666
1146,0.8133333333333334
1147,0.058333333333333334
1148,0.78
1149,0.105
1150,0.125
1151,0.03166666666666667
1152,0.9083333333333333
1153,0.041666666666666664
1154,0.9033333333333333
1155,0.5816666666666667
1156,0.19666666666666666
1157,0.925
1158,0.7033333333333334
1159,0.10833333333333334
1160,0.8816666666666667
1161,0.043333333333333335
1162,0.235
1163,0.085
1164,0.5633333333333334
1165,0.9566666666666667
1166,0.6466666666666666
1167,0.8783333333333333
1168,0.03166666666666667
1169,0.8483333333333334
1170,0.08
1171,0.085
1172,0.795
1173,0.13833333333333334
1174,0.07833333333333334
1175,0.10166666666666667
1176,0.19166666666666668
1177,0.028333333333333332
1178,0.08166666666666667
1179,0.62
1180,0.40166666666666667
1181,0.21833333333333332
1182,0.8333333333333334
1183,0.7633333333333333
1184,0.1
1185,0.06166666666666667
1186,0.3516666666666667
1187,0.5616666666666666
1188,0.05333333333333334
1189,0.78
1190,0.7783333333333333
1191,0.11833333333333333
1192,0.30833333333333335
1193,0.845
1194,0.12
1195,0.7983333333333333
1196,0.6066666666666667
1197,0.105
1198,0.24833333333333332
1199,0.10166666666666667
1200,0.028333333333333332
1201,0.7483333333333333
1202,0.3
1203,0.10833333333333334
1204,0.056666666666666664
1205,0.021666666666666667
1206,0.055
1207,0.14333333333333334
1208,0.9233333333333333
1209,0.92
1210,0.09333333333333334
1211,0.9233333333333333
1212,0.19333333333333333
1213,0.02666666666666667
1214,0.3466666666666667
1215,0.16333333333333333
1216,0.69
1217,0.6133333333333333
1218,0.13333333333333333
1219,0.12833333333333333
1220,0.6933333333333334
1221,0.8633333333333333
1222,0.395
1223,0.5383333333333333
1224,0.8633333333333333
1225,0.03166666666666667
1226,0.38166666666666665
1227,0.685
1228,0.9333333333333333
1229,0.16
1230,0.44666666666666666
1231,0.9366666666666666
1232,0.115
1233,0.9016666666666666
1234,0.2633333333333333
1235,0.051666666666666666
1236,0.10666666666666667
1237,0.8
1238,0.15
1239,0.35333333333333333
1240,0.825
1241,0.23166666666666666
1242,0.865
1243,0.39166666666666666
1244,0.10833333333333334
1245,0.14333333333333334
1246,0.7116666666666667
1247,0.11833333333333333
1248,0.8783333333333333
1249,0.045
1250,0.22
1251,0.9266666666666666
1252,0.07666666666666666
1253,0.08166666666666667
1254,0.91
1255,0.021666666666666667
1256,0.76
1257,0.695
1258,0.04
1259,0.17666666666666667
1260,0.11333333333333333
1261,0.058333333333333334
1262,0.016666666666666666
1263,0.6333333333333333
1264,0.018333333333333333
1265,0.145
1266,0.2683333333333333
1267,0.6883333333333334
1268,0.018333333333333333
1269,0.8683333333333333
1270,0.4033333333333333
1271,0.225
1272,0.165
1273,0.895
1274,0.065
1275,0.9333333333333333
1276,0.9516666666666667
1277,0.20666666666666667
1278,0.775
1279,0.31833333333333336
1280,0.6416666666666667
1281,0.03
1282,0.7583333333333333
1283,0.3983333333333333
1284,0.18166666666666667
1285,0.09166666666666666
1286,0.2733333333333333
1287,0.03166666666666667
1288,0.006666666666666667
1289,0.7066666666666667
1290,0.745
1291,0.43166666666666664
1292,0.9083333333333333
1293,0.8216666666666667
1294,0.5633333333333334
1295,0.94
1296,0.36833333333333335
1297,0.34
1298,0.056666666666666664
1299,0.67
1300,0.7166666666666667
1301,0.5533333333333333
1302,0.8183333333333334
1303,0.485
1304,0.37
1305,0.575
1306,0.215
1307,0.115
1308,0.83
1309,0.5516666666666666
1310,0.011666666666666667
1311,0.13
1312,0.8383333333333334
1313,0.12833333333333333
1314,0.9116666666666666
1315,0.31166666666666665
1316,0.8033333333333333
1317,0.585
1318,0.10833333333333334
1319,0.03333333333333333
1320,0.075
1321,0.3933333333333333
1322,0.8466666666666667
1323,0.13333333333333333
1324,0.105
1325,0.5416666666666666
1326,0.5616666666666666
1327,0.23666666666666666
1328,0.5416666666666666
1329,0.685
1330,0.03833333333333333
1331,0.77
1332,0.18333333333333332
1333,0.8633333333333333
1334,0.30666666666666664
1335,0.895
1336,0.24
1337,0.8583333333333333
1338,0.96
1339,0.035
1340,0.77
1341,0.22333333333333333
1342,0.03666666666666667
1343,0.8466666666666667
1344,0.13666666666666666
1345,0.5516666666666666
1346,0.75
1347,0.023333333333333334
1348,0.355
1349,0.7883333333333333
1350,0.415
1351,0.8783333333333333
1352,0.21333333333333335
1353,0.23
1354,0.9233333333333333
1355,0.043333333333333335
1356,0.105
1357,0.7983333333333333
1358,0.13166666666666665
1359,0.4216666666666667
1360,0.035
1361,0.055
1362,0.051666666666666666
1363,0.18
1364,0.4033333333333333
1365,0.7016666666666667
1366,0.16333333333333333
1367,0.04666666666666667
1368,0.17833333333333334
1369,0.02
1370,0.825
1371,0.25166666666666665
1372,0.06
1373,0.5316666666666666
1374,0.08166666666666667
1375,0.23333333333333334
1376,0.15666666666666668
1377,0.9633333333333334
1378,0.8116666666666666
1379,0.24833333333333332
1380,0.72
1381,0.24166666666666667
1382,0.016666666666666666
1383,0.285
1384,0.105
1385,0.865
1386,0.16333333333333333
1387,0.065
1388,0.215
1389,0.845
1390,0.22666666666666666
1391,0.09833333333333333
1392,0.7433333333333333
1393,0.10666666666666667
1394,0.8083333333333333
1395,0.07166666666666667
1396,0.7933333333333333
1397,0.49166666666666664
1398,0.04833333333333333
1399,0.055
1400,0.9216666666666666
1401,0.9566666666666667
1402,0.10166666666666667
1403,0.21
1404,0.8083333333333333
1405,0.5266666666666666
1406,0.9233333333333333
1407,0.7833333333333333
1408,0.45166666666666666
1409,0.021666666666666667
1410,0.041666666666666664
1411,0.6666666666666666
1412,0.8533333333333334
1413,0.155
1414,0.3383333333333333
1415,0.06666666666666667
1416,0.37833333333333335
1417,0.15166666666666667
1418,0.2633333333333333
1419,0.09666666666666666
1420,0.09833333333333333
1421,0.03666666666666667
1422,0.095
1423,0.955
1424,0.9283333333333333
1425,0.8633333333333333
1426,0.23
1427,0.03333333333333333
1428,0.14666666666666667
1429,0.305
1430,0.20166666666666666
1431,0.06833333333333333
