id,precipitation_nextday
115,0.3157894736842105
116,0.05263157894736842
117,0.9473684210526315
118,0.0
119,0.6842105263157895
120,0.8947368421052632
121,0.7368421052631579
122,0.5263157894736842
123,0.05263157894736842
124,0.5789473684210527
125,0.05263157894736842
126,0.10526315789473684
127,0.05263157894736842
128,0.3157894736842105
129,0.05263157894736842
130,0.9473684210526315
131,0.0
132,0.0
133,0.3684210526315789
134,0.0
135,0.21052631578947367
136,0.7894736842105263
137,0.05263157894736842
138,0.8421052631578947
139,0.3684210526315789
140,0.7894736842105263
141,0.42105263157894735
142,0.15789473684210525
143,0.9473684210526315
144,0.8947368421052632
145,0.8421052631578947
146,0.0
147,0.0
148,0.8947368421052632
149,0.15789473684210525
150,0.8947368421052632
151,0.47368421052631576
152,0.8421052631578947
153,0.8947368421052632
154,0.0
155,0.9473684210526315
156,0.15789473684210525
157,0.631578947368421
158,0.10526315789473684
159,0.0
160,0.9473684210526315
161,0.6842105263157895
162,0.05263157894736842
163,0.0
164,0.42105263157894735
165,0.3157894736842105
166,0.5789473684210527
167,0.7894736842105263
168,0.7894736842105263
169,0.7368421052631579
170,0.0
171,0.0
172,0.631578947368421
173,0.0
174,0.9473684210526315
175,0.8421052631578947
176,0.05263157894736842
177,0.3684210526315789
178,0.5789473684210527
179,0.05263157894736842
180,0.7894736842105263
181,0.10526315789473684
182,0.3684210526315789
183,0.10526315789473684
184,0.0
185,0.8947368421052632
186,0.0
187,0.5789473684210527
188,0.0
189,0.05263157894736842
190,0.8421052631578947
191,0.2631578947368421
192,0.42105263157894735
193,0.10526315789473684
194,0.5789473684210527
195,0.5263157894736842
196,0.8947368421052632
197,0.0
198,0.8947368421052632
199,0.05263157894736842
200,0.05263157894736842
201,0.10526315789473684
202,0.0
203,0.6842105263157895
204,0.7894736842105263
205,0.0
206,0.7894736842105263
207,0.05263157894736842
208,0.9473684210526315
209,0.631578947368421
210,0.42105263157894735
211,0.6842105263157895
212,0.7368421052631579
213,0.0
214,0.42105263157894735
215,0.5789473684210527
216,0.05263157894736842
217,0.47368421052631576
218,0.631578947368421
219,0.2631578947368421
220,0.8421052631578947
221,0.0
222,0.3684210526315789
223,0.05263157894736842
224,0.0
225,0.42105263157894735
226,0.6842105263157895
227,0.5263157894736842
228,0.631578947368421
229,0.5789473684210527
230,0.0
231,0.9473684210526315
232,0.7368421052631579
233,0.42105263157894735
234,0.8947368421052632
235,0.42105263157894735
236,0.21052631578947367
237,0.10526315789473684
238,0.42105263157894735
239,0.10526315789473684
240,1.0
241,0.7894736842105263
242,0.6842105263157895
243,0.3684210526315789
244,0.9473684210526315
245,0.0
246,0.6842105263157895
247,0.7368421052631579
248,0.3157894736842105
249,0.2631578947368421
250,0.7368421052631579
251,0.15789473684210525
252,0.0
253,0.05263157894736842
254,0.0
255,0.8947368421052632
256,0.05263157894736842
257,0.8421052631578947
258,0.5263157894736842
259,0.8421052631578947
260,0.0
261,0.10526315789473684
262,0.8947368421052632
263,0.42105263157894735
264,0.0
265,0.05263157894736842
266,0.6842105263157895
267,0.05263157894736842
268,0.21052631578947367
269,0.9473684210526315
270,0.7894736842105263
271,0.5789473684210527
272,0.3684210526315789
273,0.9473684210526315
274,0.9473684210526315
275,0.8947368421052632
276,0.42105263157894735
277,0.10526315789473684
278,0.05263157894736842
279,0.5789473684210527
280,0.0
281,0.05263157894736842
282,0.05263157894736842
283,0.05263157894736842
284,0.8421052631578947
285,0.15789473684210525
286,0.8421052631578947
287,0.05263157894736842
288,0.3684210526315789
289,0.3157894736842105
290,0.42105263157894735
291,0.0
292,0.3684210526315789
293,0.10526315789473684
294,0.0
295,0.0
296,0.0
297,1.0
298,0.05263157894736842
299,0.7894736842105263
300,0.0
301,0.3157894736842105
302,0.8421052631578947
303,0.0
304,0.0
305,0.15789473684210525
306,0.3684210526315789
307,0.10526315789473684
308,0.5789473684210527
309,0.47368421052631576
310,0.5263157894736842
311,0.0
312,0.0
313,0.0
314,0.05263157894736842
315,0.8947368421052632
316,0.631578947368421
317,0.7368421052631579
318,0.10526315789473684
319,0.0
320,0.8947368421052632
321,0.0
322,0.15789473684210525
323,0.6842105263157895
324,0.8947368421052632
325,0.05263157894736842
326,0.3157894736842105
327,1.0
328,0.0
329,0.3684210526315789
330,0.7368421052631579
331,0.6842105263157895
332,0.42105263157894735
333,0.10526315789473684
334,0.10526315789473684
335,0.7368421052631579
336,0.42105263157894735
337,0.5789473684210527
338,0.8421052631578947
339,0.10526315789473684
340,0.7368421052631579
341,0.8421052631578947
342,0.0
343,0.0
344,0.9473684210526315
345,0.7368421052631579
346,0.47368421052631576
347,0.47368421052631576
348,0.8947368421052632
349,0.8421052631578947
350,0.0
351,0.6842105263157895
352,0.5789473684210527
353,0.8421052631578947
354,0.5263157894736842
355,0.8947368421052632
356,0.6842105263157895
357,0.631578947368421
358,0.631578947368421
359,0.05263157894736842
360,0.631578947368421
361,0.8421052631578947
362,0.2631578947368421
363,0.631578947368421
364,0.10526315789473684
365,0.7894736842105263
366,0.3157894736842105
367,0.10526315789473684
368,0.47368421052631576
369,0.0
370,0.7368421052631579
371,0.3157894736842105
372,0.631578947368421
373,0.10526315789473684
374,0.3157894736842105
375,0.10526315789473684
376,0.10526315789473684
377,0.8947368421052632
378,0.5789473684210527
379,0.0
380,0.21052631578947367
381,0.0
382,0.0
383,0.9473684210526315
384,0.5263157894736842
385,0.42105263157894735
386,0.5789473684210527
387,0.10526315789473684
388,0.5789473684210527
389,0.6842105263157895
390,0.8947368421052632
391,0.8947368421052632
392,0.3157894736842105
393,0.5789473684210527
394,0.5263157894736842
395,0.05263157894736842
396,0.0
397,0.10526315789473684
398,0.5789473684210527
399,0.42105263157894735
400,0.6842105263157895
401,0.8947368421052632
402,0.10526315789473684
403,0.0
404,0.3684210526315789
405,0.0
406,0.21052631578947367
407,0.8421052631578947
408,0.10526315789473684
409,0.8947368421052632
410,0.5789473684210527
411,0.7368421052631579
412,0.8421052631578947
413,0.3157894736842105
414,0.8947368421052632
415,0.631578947368421
416,0.0
417,0.05263157894736842
418,0.631578947368421
419,0.10526315789473684
420,0.0
421,0.8947368421052632
422,0.3157894736842105
423,0.0
424,0.05263157894736842
425,0.5263157894736842
426,0.42105263157894735
427,0.0
428,0.3157894736842105
429,0.0
430,0.5263157894736842
431,0.2631578947368421
432,0.0
433,0.7368421052631579
434,0.3157894736842105
435,0.631578947368421
436,0.8947368421052632
437,0.0
438,0.0
439,0.0
440,0.05263157894736842
441,0.9473684210526315
442,0.21052631578947367
443,0.6842105263157895
444,0.9473684210526315
445,0.0
446,0.0
447,0.05263157894736842
448,0.9473684210526315
449,0.15789473684210525
450,0.5789473684210527
451,0.0
452,0.05263157894736842
453,0.631578947368421
454,0.10526315789473684
455,0.9473684210526315
456,0.9473684210526315
457,0.05263157894736842
458,0.10526315789473684
459,0.10526315789473684
460,0.3684210526315789
461,0.5263157894736842
462,0.0
463,0.9473684210526315
464,0.21052631578947367
465,0.6842105263157895
466,0.42105263157894735
467,0.8421052631578947
468,0.7368421052631579
469,0.47368421052631576
470,0.0
471,0.3157894736842105
472,0.3157894736842105
473,0.7368421052631579
474,0.8421052631578947
475,0.5789473684210527
476,0.631578947368421
477,0.6842105263157895
478,0.05263157894736842
479,0.7894736842105263
480,0.3157894736842105
481,0.7894736842105263
482,0.2631578947368421
483,0.2631578947368421
484,0.05263157894736842
485,0.15789473684210525
486,0.47368421052631576
487,0.5263157894736842
488,0.7368421052631579
489,0.9473684210526315
490,0.15789473684210525
491,0.10526315789473684
492,0.8421052631578947
493,0.8421052631578947
494,0.9473684210526315
495,0.05263157894736842
496,0.2631578947368421
497,0.7894736842105263
498,0.0
499,0.5263157894736842
500,0.0
501,0.0
502,0.21052631578947367
503,0.10526315789473684
504,0.21052631578947367
505,0.8421052631578947
506,0.8421052631578947
507,0.3684210526315789
508,0.7894736842105263
509,1.0
510,0.0
511,0.8947368421052632
512,0.7368421052631579
513,0.7368421052631579
514,0.6842105263157895
515,0.3157894736842105
516,0.7894736842105263
517,0.10526315789473684
518,0.42105263157894735
519,0.8421052631578947
520,0.7894736842105263
521,0.9473684210526315
522,0.05263157894736842
523,0.05263157894736842
524,0.0
525,0.5789473684210527
526,0.15789473684210525
527,0.6842105263157895
528,0.7368421052631579
529,0.7894736842105263
530,0.2631578947368421
531,0.6842105263157895
532,0.47368421052631576
533,0.9473684210526315
534,0.10526315789473684
535,0.10526315789473684
536,0.7368421052631579
537,0.10526315789473684
538,0.10526315789473684
539,0.21052631578947367
540,0.21052631578947367
541,0.05263157894736842
542,0.0
543,0.05263157894736842
544,0.3157894736842105
545,0.6842105263157895
546,0.3157894736842105
547,0.5789473684210527
548,0.21052631578947367
549,0.0
550,0.7368421052631579
551,0.7368421052631579
552,0.0
553,0.0
554,0.3157894736842105
555,0.15789473684210525
556,0.7368421052631579
557,0.05263157894736842
558,0.5263157894736842
559,0.631578947368421
560,0.05263157894736842
561,0.0
562,0.5789473684210527
563,0.6842105263157895
564,0.0
565,0.631578947368421
566,0.15789473684210525
567,0.10526315789473684
568,0.5263157894736842
569,0.7368421052631579
570,0.0
571,0.8421052631578947
572,0.47368421052631576
573,0.0
574,0.8947368421052632
575,0.0
576,0.2631578947368421
577,0.7368421052631579
578,0.10526315789473684
579,0.05263157894736842
580,0.0
581,0.7894736842105263
582,0.3684210526315789
583,0.0
584,0.3157894736842105
585,1.0
586,0.8947368421052632
587,0.9473684210526315
588,0.8421052631578947
589,0.0
590,0.0
591,0.21052631578947367
592,0.05263157894736842
593,0.8947368421052632
594,0.8421052631578947
595,0.05263157894736842
596,0.2631578947368421
597,0.10526315789473684
598,0.10526315789473684
599,0.3157894736842105
600,0.0
601,0.8947368421052632
602,0.05263157894736842
603,0.0
604,0.2631578947368421
605,0.5789473684210527
606,0.05263157894736842
607,0.9473684210526315
608,0.7894736842105263
609,0.631578947368421
610,0.10526315789473684
611,0.0
612,0.6842105263157895
613,0.631578947368421
614,0.0
615,0.9473684210526315
616,0.10526315789473684
617,0.631578947368421
618,0.15789473684210525
619,0.5789473684210527
620,0.2631578947368421
621,0.05263157894736842
622,0.2631578947368421
623,0.0
624,0.9473684210526315
625,0.8947368421052632
626,0.8947368421052632
627,0.0
628,0.8947368421052632
629,0.2631578947368421
630,0.9473684210526315
631,0.21052631578947367
632,0.0
633,0.05263157894736842
634,0.21052631578947367
635,0.10526315789473684
636,1.0
637,0.8421052631578947
638,0.05263157894736842
639,0.8421052631578947
640,0.6842105263157895
641,0.7894736842105263
642,0.15789473684210525
643,0.42105263157894735
644,0.05263157894736842
645,0.6842105263157895
646,0.2631578947368421
647,0.0
648,0.0
649,0.0
650,0.21052631578947367
651,0.0
652,0.0
653,0.05263157894736842
654,0.631578947368421
655,0.0
656,0.9473684210526315
657,0.9473684210526315
658,0.8421052631578947
659,0.10526315789473684
660,0.5789473684210527
661,0.0
662,0.0
663,0.5789473684210527
664,0.0
665,0.05263157894736842
666,0.10526315789473684
667,0.15789473684210525
668,1.0
669,0.0
670,0.6842105263157895
671,0.05263157894736842
672,0.9473684210526315
673,0.7368421052631579
674,0.3684210526315789
675,0.05263157894736842
676,0.0
677,0.8421052631578947
678,0.2631578947368421
679,0.7368421052631579
680,0.42105263157894735
681,0.0
682,0.8947368421052632
683,0.0
684,0.10526315789473684
685,0.0
686,0.42105263157894735
687,0.7368421052631579
688,0.8421052631578947
689,0.0
690,0.5263157894736842
691,0.5263157894736842
692,0.7368421052631579
693,0.0
694,0.3157894736842105
695,0.8947368421052632
696,0.10526315789473684
697,0.0
698,0.10526315789473684
699,0.3684210526315789
700,0.10526315789473684
701,0.0
702,0.21052631578947367
703,0.7368421052631579
704,0.05263157894736842
705,0.10526315789473684
706,0.10526315789473684
707,0.9473684210526315
708,0.05263157894736842
709,0.9473684210526315
710,0.8947368421052632
711,0.7368421052631579
712,1.0
713,0.42105263157894735
714,0.5263157894736842
715,0.9473684210526315
716,0.5263157894736842
717,0.0
718,0.0
719,0.5263157894736842
720,0.0
721,0.5789473684210527
722,0.0
723,0.0
724,0.05263157894736842
725,0.0
726,0.9473684210526315
727,0.05263157894736842
728,0.9473684210526315
729,0.0
730,0.15789473684210525
731,0.5789473684210527
732,0.9473684210526315
733,0.8947368421052632
734,0.05263157894736842
735,0.0
736,0.47368421052631576
737,0.8947368421052632
738,0.0
739,0.2631578947368421
740,0.0
741,0.05263157894736842
742,0.7368421052631579
743,0.15789473684210525
744,0.8421052631578947
745,0.5263157894736842
746,0.05263157894736842
747,0.5263157894736842
748,0.7894736842105263
749,0.631578947368421
750,0.15789473684210525
751,0.631578947368421
752,0.10526315789473684
753,0.05263157894736842
754,0.6842105263157895
755,0.05263157894736842
756,0.05263157894736842
757,0.10526315789473684
758,0.0
759,0.631578947368421
760,0.8947368421052632
761,0.0
762,0.7894736842105263
763,0.7368421052631579
764,0.631578947368421
765,0.21052631578947367
766,0.10526315789473684
767,0.47368421052631576
768,0.42105263157894735
769,0.0
770,0.7894736842105263
771,0.0
772,0.2631578947368421
773,0.05263157894736842
774,0.7368421052631579
775,0.0
776,0.0
777,0.21052631578947367
778,0.0
779,0.42105263157894735
780,0.8421052631578947
781,0.10526315789473684
782,0.0
783,0.9473684210526315
784,0.0
785,0.6842105263157895
786,0.8421052631578947
787,0.0
788,0.0
789,0.6842105263157895
790,0.9473684210526315
791,0.0
792,0.7894736842105263
793,0.5789473684210527
794,0.0
795,0.5789473684210527
796,0.10526315789473684
797,0.2631578947368421
798,0.5789473684210527
799,0.3684210526315789
800,0.631578947368421
801,0.6842105263157895
802,0.47368421052631576
803,0.8421052631578947
804,0.0
805,0.0
806,0.10526315789473684
807,0.15789473684210525
808,0.7894736842105263
809,0.7894736842105263
810,0.7894736842105263
811,0.0
812,0.3157894736842105
813,0.0
814,0.10526315789473684
815,0.3157894736842105
816,0.631578947368421
817,0.0
818,0.10526315789473684
819,0.10526315789473684
820,0.0
821,0.0
822,0.5789473684210527
823,0.10526315789473684
824,0.0
825,0.10526315789473684
826,0.05263157894736842
827,0.0
828,0.47368421052631576
829,0.3684210526315789
830,0.47368421052631576
831,0.21052631578947367
832,0.05263157894736842
833,0.8421052631578947
834,0.15789473684210525
835,0.3684210526315789
836,0.05263157894736842
837,0.21052631578947367
838,0.0
839,0.21052631578947367
840,0.8947368421052632
841,0.10526315789473684
842,0.05263157894736842
843,0.10526315789473684
844,0.0
845,0.9473684210526315
846,0.21052631578947367
847,0.0
848,0.05263157894736842
849,0.05263157894736842
850,0.3684210526315789
851,0.0
852,0.10526315789473684
853,0.42105263157894735
854,0.7368421052631579
855,0.7894736842105263
856,0.21052631578947367
857,0.0
858,0.21052631578947367
859,0.9473684210526315
860,0.3684210526315789
861,0.2631578947368421
862,0.15789473684210525
863,0.9473684210526315
864,0.5263157894736842
865,0.5789473684210527
866,0.7894736842105263
867,0.0
868,0.0
869,0.47368421052631576
870,0.42105263157894735
871,0.0
872,0.0
873,0.0
874,0.7368421052631579
875,0.3157894736842105
876,0.631578947368421
877,0.15789473684210525
878,0.8421052631578947
879,0.9473684210526315
880,0.2631578947368421
881,0.47368421052631576
882,0.05263157894736842
883,0.9473684210526315
884,0.5263157894736842
885,0.6842105263157895
886,0.3157894736842105
887,0.3157894736842105
888,0.8947368421052632
889,0.0
890,0.631578947368421
891,0.8947368421052632
892,0.10526315789473684
893,0.10526315789473684
894,0.10526315789473684
895,0.0
896,0.05263157894736842
897,0.8421052631578947
898,0.05263157894736842
899,0.05263157894736842
900,0.2631578947368421
901,0.3157894736842105
902,0.9473684210526315
903,0.05263157894736842
904,0.0
905,0.05263157894736842
906,0.0
907,0.631578947368421
908,1.0
909,1.0
910,0.9473684210526315
911,0.8421052631578947
912,0.2631578947368421
913,0.8947368421052632
914,0.0
915,0.10526315789473684
916,0.0
917,0.7368421052631579
918,0.05263157894736842
919,0.8421052631578947
920,1.0
921,1.0
922,0.7368421052631579
923,0.15789473684210525
924,0.631578947368421
925,0.9473684210526315
926,0.8947368421052632
927,0.0
928,0.05263157894736842
929,0.8421052631578947
930,0.0
931,0.8947368421052632
932,0.7894736842105263
933,0.631578947368421
934,0.10526315789473684
935,0.0
936,0.7894736842105263
937,0.0
938,0.47368421052631576
939,0.631578947368421
940,0.05263157894736842
941,0.05263157894736842
942,0.10526315789473684
943,0.0
944,0.2631578947368421
945,0.0
946,0.3684210526315789
947,0.7894736842105263
948,0.5789473684210527
949,0.0
950,0.7368421052631579
951,0.7368421052631579
952,0.3157894736842105
953,0.05263157894736842
954,0.8947368421052632
955,0.631578947368421
956,0.15789473684210525
957,0.8421052631578947
958,0.6842105263157895
959,0.3684210526315789
960,0.0
961,0.0
962,0.2631578947368421
963,0.10526315789473684
964,0.42105263157894735
965,1.0
966,0.42105263157894735
967,0.05263157894736842
968,0.8947368421052632
969,0.5263157894736842
970,0.0
971,0.9473684210526315
972,0.8947368421052632
973,0.8947368421052632
974,0.631578947368421
975,0.5789473684210527
976,0.7368421052631579
977,0.0
978,0.0
979,0.3684210526315789
980,0.0
981,0.5263157894736842
982,0.0
983,0.0
984,0.8947368421052632
985,0.42105263157894735
986,0.5263157894736842
987,0.3157894736842105
988,1.0
989,0.21052631578947367
990,0.10526315789473684
991,0.42105263157894735
992,0.05263157894736842
993,0.7368421052631579
994,0.9473684210526315
995,0.9473684210526315
996,0.10526315789473684
997,0.2631578947368421
998,0.47368421052631576
999,0.8947368421052632
1000,0.0
1001,0.7368421052631579
1002,0.47368421052631576
1003,0.15789473684210525
1004,0.5263157894736842
1005,0.15789473684210525
1006,0.0
1007,0.631578947368421
1008,0.0
1009,0.0
1010,0.8947368421052632
1011,0.2631578947368421
1012,0.0
1013,0.0
1014,0.8421052631578947
1015,0.5789473684210527
1016,0.10526315789473684
1017,0.3157894736842105
1018,0.0
1019,0.8421052631578947
1020,1.0
1021,0.3684210526315789
1022,0.7894736842105263
1023,0.10526315789473684
1024,0.8947368421052632
1025,0.8421052631578947
1026,0.47368421052631576
1027,0.8421052631578947
1028,0.7368421052631579
1029,0.6842105263157895
1030,0.8421052631578947
1031,0.0
1032,0.10526315789473684
1033,0.42105263157894735
1034,0.0
1035,0.47368421052631576
1036,0.05263157894736842
1037,0.10526315789473684
1038,0.3157894736842105
1039,0.21052631578947367
1040,0.15789473684210525
1041,0.10526315789473684
1042,0.6842105263157895
1043,0.9473684210526315
1044,0.5789473684210527
1045,0.47368421052631576
1046,0.0
1047,0.05263157894736842
1048,0.5789473684210527
1049,0.7368421052631579
1050,0.10526315789473684
1051,0.0
1052,0.7368421052631579
1053,0.2631578947368421
1054,0.10526315789473684
1055,1.0
1056,0.0
1057,0.8947368421052632
1058,0.0
1059,0.0
1060,0.8421052631578947
1061,0.3157894736842105
1062,0.9473684210526315
1063,0.05263157894736842
1064,0.6842105263157895
1065,0.3684210526315789
1066,0.21052631578947367
1067,0.3157894736842105
1068,0.0
1069,0.6842105263157895
1070,0.05263157894736842
1071,0.3157894736842105
1072,0.8947368421052632
1073,0.2631578947368421
1074,0.9473684210526315
1075,0.8421052631578947
1076,0.6842105263157895
1077,0.8421052631578947
1078,1.0
1079,0.8947368421052632
1080,0.05263157894736842
1081,0.8947368421052632
1082,0.5789473684210527
1083,0.8947368421052632
1084,0.0
1085,0.8421052631578947
1086,0.3157894736842105
1087,0.6842105263157895
1088,0.3157894736842105
1089,0.21052631578947367
1090,0.15789473684210525
1091,0.3684210526315789
1092,0.6842105263157895
1093,0.21052631578947367
1094,0.7894736842105263
1095,0.05263157894736842
1096,0.42105263157894735
1097,0.9473684210526315
1098,0.0
1099,0.15789473684210525
1100,0.21052631578947367
1101,0.21052631578947367
1102,0.8421052631578947
1103,0.9473684210526315
1104,0.0
1105,0.0
1106,0.631578947368421
1107,0.0
1108,0.0
1109,0.05263157894736842
1110,0.5263157894736842
1111,0.0
1112,0.5263157894736842
1113,0.7368421052631579
1114,0.0
1115,0.8421052631578947
1116,0.7368421052631579
1117,0.0
1118,0.10526315789473684
1119,0.2631578947368421
1120,0.15789473684210525
1121,0.8947368421052632
1122,0.21052631578947367
1123,0.8421052631578947
1124,0.631578947368421
1125,0.631578947368421
1126,0.10526315789473684
1127,0.6842105263157895
1128,0.10526315789473684
1129,0.0
1130,0.10526315789473684
1131,0.631578947368421
1132,0.05263157894736842
1133,0.2631578947368421
1134,0.8421052631578947
1135,0.0
1136,0.8421052631578947
1137,0.3684210526315789
1138,0.3684210526315789
1139,0.7894736842105263
1140,0.8947368421052632
1141,0.5789473684210527
1142,0.5263157894736842
1143,0.0
1144,1.0
1145,0.05263157894736842
1146,0.0
1147,0.7368421052631579
1148,0.8947368421052632
1149,0.47368421052631576
1150,0.3684210526315789
1151,0.0
1152,0.15789473684210525
1153,0.3684210526315789
1154,0.631578947368421
1155,0.0
1156,0.05263157894736842
1157,0.0
1158,0.05263157894736842
1159,0.21052631578947367
1160,0.5789473684210527
1161,0.7368421052631579
1162,0.2631578947368421
1163,0.8421052631578947
1164,0.10526315789473684
1165,0.10526315789473684
1166,0.8947368421052632
1167,0.21052631578947367
1168,0.21052631578947367
1169,0.0
1170,0.10526315789473684
1171,0.05263157894736842
1172,0.8947368421052632
1173,0.21052631578947367
1174,0.9473684210526315
1175,0.05263157894736842
1176,0.8421052631578947
1177,0.8947368421052632
1178,0.3157894736842105
1179,0.5789473684210527
1180,0.7894736842105263
1181,0.5263157894736842
1182,0.10526315789473684
1183,0.8421052631578947
1184,0.10526315789473684
1185,0.8947368421052632
1186,0.47368421052631576
1187,0.7894736842105263
1188,0.10526315789473684
1189,0.7368421052631579
1190,0.0
1191,0.5263157894736842
1192,0.15789473684210525
1193,0.0
1194,0.10526315789473684
1195,0.05263157894736842
1196,0.5789473684210527
1197,0.05263157894736842
1198,0.5263157894736842
1199,0.15789473684210525
1200,0.0
